"","County","Year","Poverty Count","Poverty Percent","Median Income","Population","Fatalities Count","Fatalities Percent","Commute"
"78","CADDO County",2008,48885,19.8,36527,246893.939393939,34,0.0137710954280454,19.5
"79","CADDO County",2009,41924,16.9,38095,248071.00591716,39,0.0157213052189677,19.5
"80","CADDO County",2010,48606,19.5,37739,249261.538461538,33,0.0132391062831749,19.5
"81","CADDO County",2011,54083,21.6,39948,250384.259259259,39,0.0155760590203946,19.5
"82","CALCASIEU County",2003,29498,16.3,36646,180969.325153374,29,0.0160248152417113,20.2
"83","CALCASIEU County",2004,31567,17.4,36772,181419.540229885,45,0.0248043843254031,20.2
"84","CALCASIEU County",2005,32049,17.8,36050,180050.561797753,47,0.0261037785890355,20.2
"85","CALCASIEU County",2006,29173,16.2,39328,180080.24691358,67,0.0372056353477531,20.2
"86","CALCASIEU County",2007,31383,17.5,42018,179331.428571429,37,0.0206321894019055,20.2
"87","CALCASIEU County",2008,27833,15.4,44826,180733.766233766,50,0.0276650019760716,20.2
"88","CALCASIEU County",2009,30062,16.4,43534,183304.87804878,38,0.0207304903200053,20.2
"89","CALCASIEU County",2010,33282,17.6,40928,189102.272727273,31,0.0163932455982213,20.2
"90","CALCASIEU County",2011,35936,18.9,41065,190137.566137566,21,0.0110446349065004,20.2
"91","CALDWELL County",2003,1939,19,27934,10205.2631578947,2,0.0195977307890665,36.8
"92","CALDWELL County",2004,2051,20.6,29227,9956.31067961165,6,0.0602632862018528,36.8
"93","CALDWELL County",2005,2143,21.8,31957,9830.2752293578,4,0.0406906206252916,36.8
"94","CALDWELL County",2006,2204,22.2,31269,9927.92792792793,1,0.0100725952813067,36.8
"95","CALDWELL County",2007,1913,19.9,33250,9613.06532663317,4,0.0416100365917407,36.8
"96","CALDWELL County",2008,2077,21.5,34298,9660.46511627907,4,0.0414058738565238,36.8
"97","CALDWELL County",2009,2067,21.2,35345,9750,4,0.041025641025641,36.8
"98","CALDWELL County",2010,2057,21.6,34855,9523.14814814815,2,0.0210014584346135,36.8
"99","CALDWELL County",2011,1880,19.9,36415,9447.23618090452,7,0.0740957446808511,36.8
"100","CAMERON County",2003,1142,11.8,36132,9677.96610169491,2,0.0206654991243433,29
"101","CAMERON County",2004,1231,12.9,36126,9542.63565891473,3,0.0314378554021121,29
"102","CAMERON County",2005,1233,13,38315,9484.61538461538,4,0.0421735604217356,29
"103","CAMERON County",2006,1214,15.7,38891,7732.48407643312,3,0.0387973640856672,29
"104","CAMERON County",2007,1040,14.1,40460,7375.88652482269,11,0.149134615384615,29
"105","CAMERON County",2008,911,12.7,49984,7173.22834645669,3,0.0418221734357848,29
"106","CAMERON County",2009,805,12.3,55117,6544.71544715447,2,0.0305590062111801,29
"107","CAMERON County",2010,889,13.1,47100,6786.25954198473,1,0.0147356580427447,29
"108","CAMERON County",2011,871,13,54318,6700,1,0.0149253731343284,29
"109","CATAHOULA County",2003,2274,22.4,24456,10151.7857142857,3,0.0295514511873351,40.1
"110","CATAHOULA County",2004,2438,24.5,24201,9951.02040816327,2,0.0200984413453651,40.1
"111","CATAHOULA County",2005,2888,29.2,24947,9890.41095890411,3,0.0303324099722992,40.1
"112","CATAHOULA County",2006,2812,28,26424,10042.8571428571,3,0.0298719772403983,40.1
"113","CATAHOULA County",2007,2977,30,30003,9923.33333333333,8,0.0806180718844474,40.1
"114","CATAHOULA County",2008,2187,21.9,31236,9986.30136986301,5,0.0500685871056241,40.1
"115","CATAHOULA County",2009,2439,24.6,29892,9914.63414634146,5,0.0504305043050431,40.1
"116","CATAHOULA County",2010,2480,26.1,31325,9501.91570881226,3,0.0315725806451613,40.1
"117","CATAHOULA County",2011,2580,27.3,31678,9450.54945054945,0,0,40.1
"118","CLAIBORNE County",2003,3401,22.4,26888,15183.0357142857,5,0.0329314907380182,29.7
"119","CLAIBORNE County",2004,3628,23.9,27859,15179.9163179916,2,0.0131753031973539,29.7
"120","CLAIBORNE County",2005,3856,25.6,28950,15062.5,3,0.0199170124481328,29.7
"121","CLAIBORNE County",2006,3811,25.4,29991,15003.937007874,6,0.039989504067174,29.7
"122","CLAIBORNE County",2007,4242,28.9,31393,14678.2006920415,8,0.0545025931164545,29.7
"123","CLAIBORNE County",2008,4176,28.7,31386,14550.5226480836,2,0.0137452107279693,29.7
"124","CLAIBORNE County",2009,3713,25.8,32301,14391.4728682171,0,0,29.7
"125","CLAIBORNE County",2010,4375,30.9,34274,14158.5760517799,5,0.0353142857142857,29.7
"126","CLAIBORNE County",2011,4007,28.7,34084,13961.6724738676,3,0.0214873970551535,29.7
"127","CONCORDIA County",2003,4588,24,24480,19116.6666666667,4,0.020924149956408,27.5
"128","CONCORDIA County",2004,4772,25.6,25033,18640.625,8,0.0429170159262364,27.5
"129","CONCORDIA County",2005,6083,32.8,24753,18545.7317073171,4,0.0215683051126089,27.5
"130","CONCORDIA County",2006,5223,27.9,27096,18720.4301075269,2,0.0106835152211373,27.5
"131","CONCORDIA County",2007,5514,30.1,28595,18318.9368770764,6,0.032752992383025,27.5
"132","CONCORDIA County",2008,4629,25.2,29807,18369.0476190476,8,0.043551523007129,27.5
"133","CONCORDIA County",2009,5468,30,28520,18226.6666666667,1,0.00548646671543526,27.5
"134","CONCORDIA County",2010,6339,32.9,29891,19267.4772036474,8,0.0415207445969396,27.5
"135","CONCORDIA County",2011,5343,27.6,29373,19358.6956521739,4,0.0206625491297024,27.5
"136","DE SOTO County",2003,4978,19.2,29875,25927.0833333333,12,0.0462836480514263,28.6
"137","DE SOTO County",2004,5097,19.5,30883,26138.4615384615,10,0.0382577987051207,28.6
"138","DE SOTO County",2005,7083,27.3,31765,25945.0549450549,10,0.0385429902583651,28.6
"139","DE SOTO County",2006,5623,21.6,34861,26032.4074074074,12,0.0460963898274942,28.6
"140","DE SOTO County",2007,5160,19.9,35058,25929.648241206,12,0.0462790697674419,28.6
"141","DE SOTO County",2008,4721,18.1,37490,26082.8729281768,12,0.0460072018640119,28.6
"142","DE SOTO County",2009,5025,19.3,34958,26036.2694300518,6,0.023044776119403,28.6
"143","DE SOTO County",2010,5602,21.2,37379,26424.5283018868,10,0.0378436272759729,28.6
"144","DE SOTO County",2011,5050,19,40507,26578.9473684211,9,0.0338613861386139,28.6
"145","EAST BATON ROUGE County",2003,65926,16.5,37297,399551.515151515,72,0.0180202044716804,23.3
"146","EAST BATON ROUGE County",2004,71994,18,37262,399966.666666667,41,0.0102508542378532,23.3
"147","EAST BATON ROUGE County",2005,81794,20.7,39661,395140.096618358,56,0.0141721886690955,23.3
"148","EAST BATON ROUGE County",2006,83348,20.1,43542,414666.666666667,55,0.0132636655948553,23.3
"149","EAST BATON ROUGE County",2007,75602,18.1,42173,417690.607734807,62,0.0148435226581307,23.3
"150","EAST BATON ROUGE County",2008,71714,17.2,46563,416941.860465116,54,0.0129514460216973,23.3
"151","EAST BATON ROUGE County",2009,73717,17.5,44720,421240,52,0.0123445066945209,23.3
"152","EAST BATON ROUGE County",2010,74416,17.3,44911,430150.289017341,44,0.0102289830144055,23.3
"153","EAST BATON ROUGE County",2011,86972,20.2,45924,430554.455445545,50,0.0116129328979442,23.3
"154","EAST CARROLL County",2003,2712,34.2,20412,7929.82456140351,1,0.0126106194690266,15.8
"155","EAST CARROLL County",2004,2789,36,20622,7747.22222222222,2,0.0258157045536034,15.8
"156","EAST CARROLL County",2005,3484,45.4,22260,7674.00881057269,3,0.0390929965556831,15.8
"157","EAST CARROLL County",2006,3392,44.4,22381,7639.63963963964,3,0.0392688679245283,15.8
"158","EAST CARROLL County",2007,2790,38.6,23888,7227.9792746114,3,0.041505376344086,15.8
"159","EAST CARROLL County",2008,3109,43.7,25100,7114.41647597254,1,0.0140559665487295,15.8
"160","EAST CARROLL County",2009,3122,44.3,23186,7047.40406320542,0,0,15.8
"161","EAST CARROLL County",2010,2681,40.3,25442,6652.60545905707,1,0.0150317045878404,15.8
"162","EAST CARROLL County",2011,2883,44,25163,6552.27272727273,0,0,15.8
"163","EAST FELICIANA County",2003,3356,17.7,31345,18960.4519774011,6,0.0316448152562574,30.4
"164","EAST FELICIANA County",2004,3645,19.3,31995,18886.0103626943,5,0.0264746227709191,30.4
"165","EAST FELICIANA County",2005,4070,22.4,35766,18169.6428571429,6,0.033022113022113,30.4
"166","EAST FELICIANA County",2006,4174,22.1,34605,18886.8778280543,6,0.0317680881648299,30.4
"167","EAST FELICIANA County",2007,4186,22.5,35960,18604.4444444444,5,0.026875298614429,30.4
"168","EAST FELICIANA County",2008,3958,21.2,39244,18669.8113207547,6,0.0321374431531076,30.4
"169","EAST FELICIANA County",2009,3676,19.7,38856,18659.8984771574,7,0.0375136017410229,30.4
"170","EAST FELICIANA County",2010,3308,18.6,42347,17784.9462365591,3,0.0168681983071342,30.4
"171","EAST FELICIANA County",2011,3662,20.7,38478,17690.8212560386,2,0.0113052976515565,30.4
"172","EVANGELINE County",2003,8215,24.3,23688,33806.5843621399,8,0.0236640292148509,33.3
"173","EVANGELINE County",2004,8833,26,24220,33973.0769230769,7,0.0206045511151364,33.3
"174","EVANGELINE County",2005,9682,28.8,24543,33618.0555555556,10,0.0297459202644082,33.3
"175","EVANGELINE County",2006,10327,30.3,25315,34082.5082508251,10,0.0293405635712211,33.3
"176","EVANGELINE County",2007,9012,26.4,28629,34136.3636363636,5,0.014647137150466,33.3
"177","EVANGELINE County",2008,7698,22.7,29733,33911.8942731278,10,0.0294881787477267,33.3
"178","EVANGELINE County",2009,7283,21.7,30897,33562.2119815668,8,0.0238363311822051,33.3
"179","EVANGELINE County",2010,7458,22.9,31736,32567.6855895197,11,0.0337758112094395,33.3
"180","EVANGELINE County",2011,8568,26.4,32099,32454.5454545455,5,0.015406162464986,33.3
"181","FRANKLIN County",2003,4885,24.3,24275,20102.8806584362,8,0.0397952917093142,34.5
"182","FRANKLIN County",2004,4874,24.8,25046,19653.2258064516,3,0.0152646696758309,34.5
"183","FRANKLIN County",2005,5938,30.4,25286,19532.8947368421,7,0.0358369821488717,34.5
"184","FRANKLIN County",2006,6262,31.9,25896,19630.0940438871,4,0.0203768763973172,34.5
"185","FRANKLIN County",2007,5590,29.1,28282,19209.6219931271,5,0.0260286225402504,34.5
"186","FRANKLIN County",2008,5006,26.1,29904,19180.0766283525,4,0.0208549740311626,34.5
"187","FRANKLIN County",2009,4956,26.1,30031,18988.5057471264,4,0.0210653753026634,34.5
"188","FRANKLIN County",2010,5500,27.4,30105,20072.9927007299,3,0.0149454545454545,34.5
"189","FRANKLIN County",2011,5587,27.8,29025,20097.1223021583,4,0.0199033470556649,34.5
"190","GRANT County",2003,3461,18.2,31367,19016.4835164835,2,0.010517191563132,30
"191","GRANT County",2004,3797,19.6,32081,19372.4489795918,3,0.0154859099288912,30
"192","GRANT County",2005,3826,19.9,33928,19226.1306532663,7,0.0364087820177731,30
"193","GRANT County",2006,3804,19.4,34719,19608.2474226804,3,0.0152996845425867,30
"194","GRANT County",2007,3689,18.9,37473,19518.5185185185,8,0.0409867172675522,30
"195","GRANT County",2008,3409,17.3,38896,19705.2023121387,4,0.0202992079788794,30
"196","GRANT County",2009,3666,18.4,38335,19923.9130434783,5,0.0250954719039825,30
"197","GRANT County",2010,3723,19.3,38225,19290.1554404145,5,0.0259199570239055,30
"198","GRANT County",2011,4006,20.9,39539,19167.4641148325,7,0.0365202196704943,30
"199","IBERIA County",2003,14500,19.7,33060,73604.0609137056,15,0.0203793103448276,22.6
"200","IBERIA County",2004,15485,21.1,33358,73388.6255924171,25,0.0340652244107201,22.6
"201","IBERIA County",2005,16691,23,34769,72569.5652173913,21,0.0289377508837098,22.6
"202","IBERIA County",2006,17199,23.2,37091,74133.6206896552,26,0.0350718065003779,22.6
"203","IBERIA County",2007,14839,20.2,39268,73460.396039604,17,0.0231417211402386,22.6
"204","IBERIA County",2008,13899,18.8,40610,73930.8510638298,16,0.0216418447370314,22.6
"205","IBERIA County",2009,14053,19.1,41272,73575.9162303665,9,0.0122322635736142,22.6
"206","IBERIA County",2010,16576,23,40914,72069.5652173913,11,0.0152630308880309,22.6
"207","IBERIA County",2011,15473,21.4,40626,72303.738317757,17,0.0235119239966393,22.6
"208","IBERVILLE County",2003,5992,20.5,30240,29229.2682926829,14,0.0478971962616822,25.4
"209","IBERVILLE County",2004,6590,22.5,30738,29288.8888888889,10,0.0341426403641882,25.4
"210","IBERVILLE County",2005,7265,25,32357,29060,7,0.0240880935994494,25.4
"211","IBERVILLE County",2006,6622,22.3,32256,29695.067264574,15,0.0505134400483238,25.4
"212","IBERVILLE County",2007,5831,20,37483,29155,14,0.0480192076830732,25.4
"213","IBERVILLE County",2008,6310,21.6,38672,29212.962962963,12,0.0410776545166403,25.4
"214","IBERVILLE County",2009,5875,20.3,38703,28940.8866995074,20,0.0691063829787234,25.4
"215","IBERVILLE County",2010,6709,22.7,40140,29555.0660792952,16,0.0541362349083321,25.4
"216","IBERVILLE County",2011,6759,23,37832,29386.9565217391,9,0.0306258322237017,25.4
"217","JACKSON County",2003,2548,16.9,30774,15076.9230769231,6,0.0397959183673469,26.2
"218","JACKSON County",2004,2653,17.8,31714,14904.4943820225,9,0.0603844704108556,26.2
"219","JACKSON County",2005,2794,18.9,31811,14783.0687830688,6,0.0405869720830351,26.2
"220","JACKSON County",2006,2804,18.8,34901,14914.8936170213,1,0.00670470756062768,26.2
"221","JACKSON County",2007,2631,17.7,35137,14864.406779661,2,0.0134549600912201,26.2
"222","JACKSON County",2008,2736,18.4,36073,14869.5652173913,6,0.0403508771929824,26.2
"223","JACKSON County",2009,2562,17.3,35359,14809.2485549133,4,0.0270101483216237,26.2
"224","JACKSON County",2010,2957,19.4,36312,15242.2680412371,3,0.0196821102468718,26.2
"225","JACKSON County",2011,3207,21,36032,15271.4285714286,1,0.00654817586529467,26.2
"226","JEFFERSON County",2003,70940,15.7,38077,451847.133757962,45,0.00995912038342261,23.7
"227","JEFFERSON County",2004,74655,16.5,38234,452454.545454545,26,0.00574643359453486,23.7
"228","JEFFERSON County",2005,69240,15.5,41527,446709.677419355,39,0.00873050259965338,23.7
"229","JEFFERSON County",2006,62914,14.7,44178,427986.394557823,55,0.0128508757987093,23.7
"230","JEFFERSON County",2007,61203,14.6,47366,419198.630136986,44,0.0104962175056778,23.7
"231","JEFFERSON County",2008,55909,12.9,47065,433403.100775194,31,0.00715269455722692,23.7
"232","JEFFERSON County",2009,60410,13.7,46428,440948.905109489,29,0.00657672570766429,23.7
"233","JEFFERSON County",2010,69426,16.2,46500,428555.555555556,16,0.00373347161005963,23.7
"234","JEFFERSON County",2011,77700,18.1,43700,429281.767955801,18,0.00419305019305019,23.7
"235","JEFFERSON DAVIS County",2003,5438,17.6,30561,30897.7272727273,27,0.0873850680397205,32
"236","JEFFERSON DAVIS County",2004,5768,18.6,31454,31010.752688172,5,0.016123439667129,32
"237","JEFFERSON DAVIS County",2005,6358,20.7,32252,30714.9758454106,12,0.0390688895879207,32
"238","JEFFERSON DAVIS County",2006,5874,19,32579,30915.7894736842,12,0.0388151174668029,32
"239","JEFFERSON DAVIS County",2007,5695,18.6,36185,30618.2795698925,13,0.0424582967515364,32
"240","JEFFERSON DAVIS County",2008,5152,16.7,38577,30850.2994011976,18,0.0583462732919255,32
"241","JEFFERSON DAVIS County",2009,5017,16.4,39359,30591.4634146341,5,0.0163444289415986,32
"242","JEFFERSON DAVIS County",2010,6236,20.2,39246,30871.2871287129,11,0.0356318152661963,32
"243","JEFFERSON DAVIS County",2011,6702,21.6,38723,31027.7777777778,5,0.0161145926589078,32
"244","LA SALLE County",2003,2297,17.4,30556,13201.1494252874,3,0.0227252938615586,38.4
"245","LA SALLE County",2004,2370,18.1,32322,13093.9226519337,4,0.0305485232067511,38.4
"246","LA SALLE County",2005,2599,19.9,30578,13060.3015075377,4,0.0306271642939592,38.4
"247","LA SALLE County",2006,2393,18.3,33099,13076.5027322404,0,0,38.4
"248","LA SALLE County",2007,2402,18.4,36307,13054.347826087,5,0.0383014154870941,38.4
"249","LA SALLE County",2008,2120,16.2,38926,13086.4197530864,2,0.0152830188679245,38.4
"250","LA SALLE County",2009,1977,15.2,41808,13006.5789473684,6,0.0461305007587253,38.4
"251","LA SALLE County",2010,2005,14.7,41563,13639.4557823129,5,0.0366583541147132,38.4
"252","LA SALLE County",2011,2565,18.7,42576,13716.577540107,4,0.0291617933723197,38.4
"253","LAFAYETTE County",2003,29883,15.6,39095,191557.692307692,48,0.0250577251279992,22.1
"254","LAFAYETTE County",2004,31902,16.5,39367,193345.454545455,31,0.0160334775249201,22.1
"255","LAFAYETTE County",2005,32243,16.8,40850,191922.619047619,38,0.0197996464348851,22.1
"256","LAFAYETTE County",2006,33589,16.9,42128,198751.479289941,45,0.0226413409151806,22.1
"257","LAFAYETTE County",2007,30465,15.2,44568,200427.631578947,39,0.0194583948793698,22.1
"258","LAFAYETTE County",2008,29691,14.7,48119,201979.591836735,40,0.0198039810043447,22.1
"259","LAFAYETTE County",2009,28188,13.7,47901,205751.824817518,31,0.015066695047538,22.1
"260","LAFAYETTE County",2010,38685,17.8,48295,217331.460674157,29,0.0133436732583689,22.1
"261","LAFAYETTE County",2011,38327,17.5,47138,219011.428571429,25,0.0114149294231221,22.1
"262","LAFOURCHE County",2003,13862,15.3,38360,90601.3071895425,24,0.0264896840282788,26.5
"263","LAFOURCHE County",2004,15015,16.5,38437,91000,40,0.043956043956044,26.5
"264","LAFOURCHE County",2005,13298,14.7,39748,90462.5850340136,23,0.0254248759211912,26.5
"265","LAFOURCHE County",2006,15910,17.3,40834,91965.3179190751,27,0.0293588937774984,26.5
"266","LAFOURCHE County",2007,15654,17.2,41706,91011.6279069767,28,0.0307652996039351,26.5
"267","LAFOURCHE County",2008,14452,15.9,49182,90893.0817610063,34,0.0374065873235538,26.5
"268","LAFOURCHE County",2009,14211,15.5,47909,91683.8709677419,17,0.018541974526775,26.5
"269","LAFOURCHE County",2010,12585,13.3,48436,94624.0601503759,21,0.0221930870083433,26.5
"270","LAFOURCHE County",2011,16227,17.1,48180,94894.7368421053,17,0.0179145867997781,26.5
"271","LINCOLN County",2003,7903,21.2,28453,37278.3018867925,12,0.0321903074781728,19.6
"272","LINCOLN County",2004,8378,22.6,29007,37070.796460177,8,0.0215803294342325,19.6
"273","LINCOLN County",2005,9903,27,30132,36677.7777777778,14,0.0381702514389579,19.6
"274","LINCOLN County",2006,10231,28,31094,36539.2857142857,12,0.0328413644805004,19.6
"275","LINCOLN County",2007,9008,23.9,31767,37690.3765690377,11,0.0291851687388988,19.6
"276","LINCOLN County",2008,8896,23.6,36720,37694.9152542373,14,0.0371402877697842,19.6
"277","LINCOLN County",2009,9958,26.1,35111,38153.2567049808,8,0.0209680658766821,19.6
"278","LINCOLN County",2010,10153,24.2,36532,41954.5454545455,8,0.019068255687974,19.6
"279","LINCOLN County",2011,12419,29.5,34497,42098.3050847458,10,0.0237539254368307,19.6
"280","LIVINGSTON County",2003,12497,11.9,42006,105016.806722689,21,0.0199967992318156,34.8
"281","LIVINGSTON County",2004,14399,13.2,42474,109083.333333333,28,0.025668449197861,34.8
"282","LIVINGSTON County",2005,14531,13.4,44982,108440.298507463,32,0.029509324891611,34.8
"283","LIVINGSTON County",2006,15305,13.4,44040,114216.417910448,30,0.026265926167919,34.8
"284","LIVINGSTON County",2007,12440,10.8,53259,115185.185185185,31,0.0269131832797428,34.8
"285","LIVINGSTON County",2008,13666,11.4,53237,119877.192982456,43,0.0358700424410947,34.8
"286","LIVINGSTON County",2009,14735,12,51946,122791.666666667,22,0.0179165252799457,34.8
"287","LIVINGSTON County",2010,15903,12.5,53125,127224,10,0.00786015217254606,34.8
"288","LIVINGSTON County",2011,16980,13.2,53700,128636.363636364,22,0.0171024734982332,34.8
"289","MADISON County",2003,3456,28.6,22559,12083.9160839161,11,0.0910300925925926,17.2
"290","MADISON County",2004,3589,30.6,22548,11728.7581699346,3,0.0255781554750627,17.2
"291","MADISON County",2005,4184,36.6,22951,11431.693989071,11,0.0962237093690249,17.2
"292","MADISON County",2006,4166,36.1,23434,11540.1662049861,4,0.0346615458473356,17.2
"293","MADISON County",2007,3680,33.3,25855,11051.0510510511,10,0.0904891304347826,17.2
"294","MADISON County",2008,3805,34.6,25788,10997.1098265896,5,0.0454664914586071,17.2
"295","MADISON County",2009,3933,37.1,24485,10601.0781671159,3,0.0282990083905416,17.2
"296","MADISON County",2010,3940,37.4,25565,10534.7593582888,8,0.0759390862944162,17.2
"297","MADISON County",2011,4319,41.4,23240,10432.3671497585,4,0.03834220884464,17.2
"298","MOREHOUSE County",2003,6931,23.3,26302,29746.7811158798,10,0.0336170826720531,22.2
